#?RADIANCE
/home/user/software/misc/Radiance-5.0/bin//oconv perezsky.mat sky_sg.rad material.rad building.rad road.rad waterbody.rad lower.rad
/home/user/software/misc/Radiance-5.0/bin//rtrace -I -faa -oov -ab 2 -ad 1024
SOFTWARE= RADIANCE 5.0 lastmod Tue Dec 26 10:34:55 SGT 2017 by user on gopalanh_ws
CAPDATE= 2019:09:04 14:17:04
GMT= 2019:09:04 06:17:04
FORMAT=ascii

5.000110e+00	-2.096450e+00	1.182423e+00	1.287958e+02	1.287958e+02	1.287958e+02	
-3.206920e+00	-5.000110e+00	2.841397e+00	1.673182e+02	1.673182e+02	1.673182e+02	
-2.640700e+00	5.000110e+00	8.268360e-01	3.601482e+02	3.601482e+02	3.601482e+02	
4.021567e+00	5.000110e+00	7.969640e-01	3.593400e+02	3.593400e+02	3.593400e+02	
2.647830e+00	5.000110e+00	6.189800e-01	3.592218e+02	3.592218e+02	3.592218e+02	
-3.794600e-02	4.999890e+00	3.069630e-01	0.000000e+00	0.000000e+00	0.000000e+00	
-5.000110e+00	1.141271e+00	3.696527e+00	4.890600e+02	4.890600e+02	4.890600e+02	
-1.196123e+00	4.226820e-01	5.000110e+00	9.042080e+02	9.042080e+02	9.042080e+02	
-5.000110e+00	-2.708700e+00	2.423887e+00	4.925150e+02	4.925150e+02	4.925150e+02	
5.000110e+00	-2.647830e+00	6.189800e-01	1.125165e+02	1.125165e+02	1.125165e+02	
-5.000110e+00	-2.438147e+00	2.707904e+00	4.916971e+02	4.916971e+02	4.916971e+02	
5.000110e+00	2.199510e+00	3.150227e+00	1.538962e+02	1.538962e+02	1.538962e+02	
-3.940183e+00	3.088620e-01	5.000110e+00	9.043416e+02	9.043416e+02	9.043416e+02	
5.000110e+00	-3.035277e+00	2.525413e+00	1.489940e+02	1.489940e+02	1.489940e+02	
5.000110e+00	3.051500e-01	1.210500e+00	1.288985e+02	1.288985e+02	1.288985e+02	
2.777190e+00	-1.361027e+00	5.000110e+00	9.043873e+02	9.043873e+02	9.043873e+02	
2.364203e+00	-3.027094e+00	5.000110e+00	9.041865e+02	9.041865e+02	9.041865e+02	
-4.888640e+00	2.500040e+00	5.000110e+00	9.042985e+02	9.042985e+02	9.042985e+02	
-5.000110e+00	4.687693e+00	2.769507e+00	4.908148e+02	4.908148e+02	4.908148e+02	
-2.070787e+00	-3.614780e+00	5.000110e+00	9.043693e+02	9.043693e+02	9.043693e+02	
-5.000110e+00	-2.640700e+00	8.268360e-01	4.969622e+02	4.969622e+02	4.969622e+02	
3.126343e+00	-5.000110e+00	3.345017e+00	1.656149e+02	1.656149e+02	1.656149e+02	
-2.202590e+00	5.000110e+00	2.993210e-01	3.594478e+02	3.594478e+02	3.594478e+02	
-2.408900e+00	-2.792653e+00	5.000110e+00	9.040870e+02	9.040870e+02	9.040870e+02	
1.509653e+00	-5.000110e+00	1.297400e+00	1.535701e+02	1.535701e+02	1.535701e+02	
-8.288000e-02	3.364450e+00	5.000110e+00	9.041445e+02	9.041445e+02	9.041445e+02	
5.000110e+00	3.905783e+00	4.356027e+00	1.584315e+02	1.584315e+02	1.584315e+02	
5.000110e+00	2.640700e+00	8.268360e-01	1.214631e+02	1.214631e+02	1.214631e+02	
-5.000110e+00	-3.493293e+00	4.724187e+00	4.873132e+02	4.873132e+02	4.873132e+02	
2.089493e+00	7.088350e-01	5.000110e+00	9.044063e+02	9.044063e+02	9.044063e+02	
5.000110e+00	2.202590e+00	2.993210e-01	1.002846e+02	1.002846e+02	1.002846e+02	
4.600623e+00	2.933307e+00	5.000110e+00	9.045099e+02	9.045099e+02	9.045099e+02	
-3.172187e+00	-5.000110e+00	4.418390e+00	1.668803e+02	1.668803e+02	1.668803e+02	
2.380550e+00	-1.761300e+00	5.000110e+00	9.044060e+02	9.044060e+02	9.044060e+02	
5.000110e+00	3.703040e-01	1.576847e+00	1.366864e+02	1.366864e+02	1.366864e+02	
5.000110e+00	3.985903e+00	7.785540e-01	1.311493e+02	1.311493e+02	1.311493e+02	
-1.202767e+00	5.000110e+00	3.014880e+00	3.556667e+02	3.556667e+02	3.556667e+02	
5.000110e+00	-4.021567e+00	7.969640e-01	1.205971e+02	1.205971e+02	1.205971e+02	
-5.000110e+00	2.144157e+00	1.450263e+00	4.953127e+02	4.953127e+02	4.953127e+02	
-3.748573e+00	5.000110e+00	3.540107e+00	3.543893e+02	3.543893e+02	3.543893e+02	
-4.834194e+00	-4.248067e+00	5.000110e+00	9.043197e+02	9.043197e+02	9.043197e+02	
5.000110e+00	4.165900e-02	4.040577e+00	1.548444e+02	1.548444e+02	1.548444e+02	
1.915893e+00	2.966197e+00	5.000110e+00	9.040052e+02	9.040052e+02	9.040052e+02	
3.404407e+00	-8.839310e-01	5.000110e+00	9.043344e+02	9.043344e+02	9.043344e+02	
-9.806160e-01	3.197003e+00	5.000110e+00	9.044202e+02	9.044202e+02	9.044202e+02	
-5.000110e+00	-3.378997e+00	1.688937e+00	4.961230e+02	4.961230e+02	4.961230e+02	
-4.169077e+00	-8.052760e-01	5.000110e+00	9.043596e+02	9.043596e+02	9.043596e+02	
-3.951143e+00	2.236797e+00	5.000110e+00	9.041804e+02	9.041804e+02	9.041804e+02	
3.614007e+00	-4.937317e+00	5.000110e+00	9.044192e+02	9.044192e+02	9.044192e+02	
-3.945960e+00	-1.350213e+00	5.000110e+00	9.043602e+02	9.043602e+02	9.043602e+02	
5.000110e+00	-3.342220e+00	4.699327e+00	1.553099e+02	1.553099e+02	1.553099e+02	
-1.352003e+00	3.582317e+00	5.000110e+00	9.044766e+02	9.044766e+02	9.044766e+02	
-5.000110e+00	4.056170e+00	1.807050e+00	4.945395e+02	4.945395e+02	4.945395e+02	
1.948997e+00	1.716660e+00	5.000110e+00	9.042287e+02	9.042287e+02	9.042287e+02	
-5.000110e+00	-9.021210e-01	2.333233e+00	4.933935e+02	4.933935e+02	4.933935e+02	
-4.609533e+00	-2.106523e+00	5.000110e+00	9.044733e+02	9.044733e+02	9.044733e+02	
4.323903e+00	5.000110e+00	4.594323e+00	3.518588e+02	3.518588e+02	3.518588e+02	
3.695973e+00	5.000110e+00	2.341207e+00	3.566044e+02	3.566044e+02	3.566044e+02	
5.000110e+00	-2.413857e+00	1.710887e+00	1.396419e+02	1.396419e+02	1.396419e+02	
-8.502340e-01	2.064927e+00	5.000110e+00	9.043369e+02	9.043369e+02	9.043369e+02	
-1.266843e+00	3.467967e+00	5.000110e+00	9.044868e+02	9.044868e+02	9.044868e+02	
-5.000110e+00	-1.656523e+00	1.340790e+00	4.945856e+02	4.945856e+02	4.945856e+02	
2.601030e+00	5.000110e+00	3.699467e+00	3.540394e+02	3.540394e+02	3.540394e+02	
-2.024413e+00	-3.372467e+00	5.000110e+00	9.044791e+02	9.044791e+02	9.044791e+02	
-2.100420e+00	-5.000110e+00	1.916320e+00	1.618319e+02	1.618319e+02	1.618319e+02	
-5.000110e+00	3.064860e+00	7.007480e-01	4.952653e+02	4.952653e+02	4.952653e+02	
5.000110e+00	6.847440e-01	2.790640e+00	1.510090e+02	1.510090e+02	1.510090e+02	
8.535740e-01	5.000110e+00	3.896567e+00	3.534072e+02	3.534072e+02	3.534072e+02	
5.395230e-01	-2.269587e+00	5.000110e+00	9.041753e+02	9.041753e+02	9.041753e+02	
3.904337e+00	-4.558923e+00	5.000110e+00	9.044103e+02	9.044103e+02	9.044103e+02	
4.287530e+00	-3.368110e+00	5.000110e+00	9.043453e+02	9.043453e+02	9.043453e+02	
4.765467e+00	3.456153e+00	5.000110e+00	9.044446e+02	9.044446e+02	9.044446e+02	
4.615740e+00	5.000110e+00	4.632963e+00	3.514924e+02	3.514924e+02	3.514924e+02	
6.603690e-01	8.276000e-03	5.000110e+00	9.042288e+02	9.042288e+02	9.042288e+02	
-2.919807e+00	1.079421e+00	5.000110e+00	9.044415e+02	9.044415e+02	9.044415e+02	
-7.521930e-01	-1.124470e+00	5.000110e+00	9.041099e+02	9.041099e+02	9.041099e+02	
2.440223e+00	-5.000110e+00	3.204697e+00	1.654937e+02	1.654937e+02	1.654937e+02	
-3.283860e+00	-1.679470e+00	5.000110e+00	9.042379e+02	9.042379e+02	9.042379e+02	
3.863450e+00	8.728000e-03	5.000110e+00	9.041967e+02	9.041967e+02	9.041967e+02	
-4.193457e+00	-1.215370e+00	5.000110e+00	9.043813e+02	9.043813e+02	9.043813e+02	
2.124320e+00	4.940233e+00	5.000110e+00	9.042785e+02	9.042785e+02	9.042785e+02	
4.447653e+00	4.714913e+00	5.000110e+00	9.042460e+02	9.042460e+02	9.042460e+02	
6.223750e-01	-1.057672e+00	5.000110e+00	9.041725e+02	9.041725e+02	9.041725e+02	
-5.186560e-01	3.263790e-01	5.000110e+00	9.041243e+02	9.041243e+02	9.041243e+02	
-3.094300e+00	4.443020e+00	5.000110e+00	9.044677e+02	9.044677e+02	9.044677e+02	
-5.000110e+00	-2.517150e+00	4.536153e+00	4.880207e+02	4.880207e+02	4.880207e+02	
-3.592470e+00	-5.000110e+00	3.499643e+00	1.679535e+02	1.679535e+02	1.679535e+02	
5.000110e+00	2.776647e+00	4.849553e+00	1.568491e+02	1.568491e+02	1.568491e+02	
5.000110e+00	2.933140e-01	2.734923e+00	1.503626e+02	1.503626e+02	1.503626e+02	
1.823033e+00	5.000110e+00	8.490890e-01	3.590284e+02	3.590284e+02	3.590284e+02	
-3.866137e+00	5.000110e+00	2.753784e+00	3.565232e+02	3.565232e+02	3.565232e+02	
1.175037e+00	3.345840e-01	5.000110e+00	9.043521e+02	9.043521e+02	9.043521e+02	
-6.328650e-01	-5.000110e+00	2.365473e+00	1.642954e+02	1.642954e+02	1.642954e+02	
-5.000110e+00	8.535740e-01	3.896567e+00	4.886926e+02	4.886926e+02	4.886926e+02	
-5.000110e+00	-7.567140e-01	4.135110e+00	4.888155e+02	4.888155e+02	4.888155e+02	
-3.658347e+00	-5.000110e+00	1.773800e+00	1.664719e+02	1.664719e+02	1.664719e+02	
5.000110e+00	-1.823033e+00	8.490890e-01	1.194665e+02	1.194665e+02	1.194665e+02	
-1.000339e+00	-1.618690e+00	5.000110e+00	9.041196e+02	9.041196e+02	9.041196e+02	
5.000110e+00	-3.496430e-01	3.475053e+00	1.529377e+02	1.529377e+02	1.529377e+02	
-5.000110e+00	-1.465697e+00	2.454830e+00	4.922316e+02	4.922316e+02	4.922316e+02	
3.467967e+00	1.266843e+00	5.000110e+00	9.042735e+02	9.042735e+02	9.042735e+02	
-5.000110e+00	4.824190e+00	3.761573e+00	4.900651e+02	4.900651e+02	4.900651e+02	
-2.605480e-01	-3.788383e+00	5.000110e+00	9.043041e+02	9.043041e+02	9.043041e+02	
-1.470263e+00	-4.688490e-01	5.000110e+00	9.040797e+02	9.040797e+02	9.040797e+02	
1.329697e+00	1.661083e+00	5.000110e+00	9.041099e+02	9.041099e+02	9.041099e+02	
2.107490e+00	5.000110e+00	2.476973e+00	3.567078e+02	3.567078e+02	3.567078e+02	
-2.063883e+00	-5.000110e+00	4.601727e+00	1.662946e+02	1.662946e+02	1.662946e+02	
3.404567e+00	-1.261807e+00	5.000110e+00	9.043392e+02	9.043392e+02	9.043392e+02	
-5.000110e+00	2.925377e+00	2.263370e+00	4.937499e+02	4.937499e+02	4.937499e+02	
1.366317e+00	3.933490e-01	5.000110e+00	9.043934e+02	9.043934e+02	9.043934e+02	
3.582367e+00	-1.447927e+00	5.000110e+00	9.043221e+02	9.043221e+02	9.043221e+02	
-2.614940e+00	5.000110e+00	1.410807e+00	3.591038e+02	3.591038e+02	3.591038e+02	
-9.351900e-01	-1.002152e+00	5.000110e+00	9.040885e+02	9.040885e+02	9.040885e+02	
1.592097e+00	-4.369487e+00	5.000110e+00	9.041539e+02	9.041539e+02	9.041539e+02	
-5.367610e-01	-4.999890e+00	2.184980e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.369493e+00	5.000110e+00	2.217200e+00	3.569810e+02	3.569810e+02	3.569810e+02	
-1.661220e+00	-3.722897e+00	5.000110e+00	9.044765e+02	9.044765e+02	9.044765e+02	
4.937350e+00	1.377420e+00	5.000110e+00	9.041879e+02	9.041879e+02	9.041879e+02	
-3.988757e+00	5.000110e+00	4.116810e+00	3.529297e+02	3.529297e+02	3.529297e+02	
-1.368150e+00	-5.000110e+00	4.921407e+00	1.654365e+02	1.654365e+02	1.654365e+02	
5.000110e+00	1.972640e-01	4.512840e+00	1.548322e+02	1.548322e+02	1.548322e+02	
1.349600e+00	-4.174643e+00	5.000110e+00	9.041921e+02	9.041921e+02	9.041921e+02	
-1.384017e+00	4.945350e-01	5.000110e+00	9.042468e+02	9.042468e+02	9.042468e+02	
3.016697e+00	5.000110e+00	4.840407e+00	3.516838e+02	3.516838e+02	3.516838e+02	
5.000110e+00	2.752190e+00	4.611393e+00	1.562988e+02	1.562988e+02	1.562988e+02	
4.556187e+00	5.000110e+00	3.907990e+00	3.536150e+02	3.536150e+02	3.536150e+02	
3.996137e+00	6.744880e-01	5.000110e+00	9.041736e+02	9.041736e+02	9.041736e+02	
-4.864043e+00	4.691843e+00	5.000110e+00	9.044716e+02	9.044716e+02	9.044716e+02	
1.578850e+00	5.000110e+00	1.913613e+00	3.568972e+02	3.568972e+02	3.568972e+02	
3.516047e+00	-5.000110e+00	7.183030e-01	1.378710e+02	1.378710e+02	1.378710e+02	
-5.000110e+00	4.646910e+00	2.125303e+00	4.934706e+02	4.934706e+02	4.934706e+02	
-5.000110e+00	1.957180e+00	4.210990e-01	4.986519e+02	4.986519e+02	4.986519e+02	
5.000110e+00	-1.729623e+00	2.803483e+00	1.500554e+02	1.500554e+02	1.500554e+02	
5.000110e+00	2.004403e+00	2.974527e+00	1.525390e+02	1.525390e+02	1.525390e+02	
-3.823473e+00	5.000110e+00	1.995163e+00	3.572186e+02	3.572186e+02	3.572186e+02	
4.393723e+00	5.000110e+00	3.015717e+00	3.553849e+02	3.553849e+02	3.553849e+02	
-5.000110e+00	2.107490e+00	2.476973e+00	4.923303e+02	4.923303e+02	4.923303e+02	
-5.000110e+00	-3.985903e+00	7.785540e-01	4.970928e+02	4.970928e+02	4.970928e+02	
5.000110e+00	-2.159807e+00	4.165387e+00	1.544944e+02	1.544944e+02	1.544944e+02	
-4.437093e+00	8.290000e-04	5.000110e+00	9.044391e+02	9.044391e+02	9.044391e+02	
-2.378997e+00	5.000110e+00	2.292217e+00	3.571248e+02	3.571248e+02	3.571248e+02	
5.000110e+00	-3.663880e+00	7.582260e-01	1.183935e+02	1.183935e+02	1.183935e+02	
-7.522070e-01	3.768193e+00	5.000110e+00	9.043713e+02	9.043713e+02	9.043713e+02	
2.240120e+00	4.393980e+00	5.000110e+00	9.042158e+02	9.042158e+02	9.042158e+02	
2.678163e+00	-1.320410e+00	5.000110e+00	9.043919e+02	9.043919e+02	9.043919e+02	
-5.000110e+00	3.188060e+00	7.553680e-01	4.968900e+02	4.968900e+02	4.968900e+02	
-1.199677e+00	-5.000110e+00	3.690570e-01	1.201318e+02	1.201318e+02	1.201318e+02	
4.856300e+00	-5.057890e-01	5.000110e+00	9.040933e+02	9.040933e+02	9.040933e+02	
-1.175917e+00	-3.646147e+00	5.000110e+00	9.044387e+02	9.044387e+02	9.044387e+02	
6.919220e-01	4.999890e+00	4.659020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000110e+00	-3.567597e+00	2.089677e+00	1.456113e+02	1.456113e+02	1.456113e+02	
5.000110e+00	-6.919220e-01	4.659020e-01	1.067861e+02	1.067861e+02	1.067861e+02	
1.867703e+00	6.881550e-01	5.000110e+00	9.044286e+02	9.044286e+02	9.044286e+02	
-5.000110e+00	-6.873470e-01	3.501307e+00	4.896540e+02	4.896540e+02	4.896540e+02	
-3.585620e+00	-5.000110e+00	1.986550e+00	1.670816e+02	1.670816e+02	1.670816e+02	
5.000110e+00	1.302780e+00	2.921893e+00	1.515782e+02	1.515782e+02	1.515782e+02	
9.257330e-01	5.000110e+00	3.054310e-01	3.591168e+02	3.591168e+02	3.591168e+02	
5.000110e+00	-9.257330e-01	3.054310e-01	9.942764e+01	9.942764e+01	9.942764e+01	
-3.450457e+00	-5.000110e+00	2.673310e+00	1.677135e+02	1.677135e+02	1.677135e+02	
-3.551527e+00	-5.829140e-01	5.000110e+00	9.042816e+02	9.042816e+02	9.042816e+02	
5.000110e+00	2.948453e+00	3.813413e+00	1.569087e+02	1.569087e+02	1.569087e+02	
-1.714723e+00	-5.000110e+00	5.888840e-01	1.316219e+02	1.316219e+02	1.316219e+02	
-5.000110e+00	4.470317e+00	4.842687e+00	4.870140e+02	4.870140e+02	4.870140e+02	
4.737500e-01	-5.841230e-01	5.000110e+00	9.041688e+02	9.041688e+02	9.041688e+02	
-5.000110e+00	-4.702864e+00	1.731577e+00	4.943436e+02	4.943436e+02	4.943436e+02	
-5.000110e+00	-3.444077e+00	2.729610e+00	4.919070e+02	4.919070e+02	4.919070e+02	
5.000110e+00	4.756140e+00	4.032743e+00	1.589342e+02	1.589342e+02	1.589342e+02	
5.000110e+00	-1.884253e+00	3.652763e+00	1.538966e+02	1.538966e+02	1.538966e+02	
-6.179710e-01	-6.737570e-01	5.000110e+00	9.040928e+02	9.040928e+02	9.040928e+02	
-2.199510e+00	5.000110e+00	3.150227e+00	3.550457e+02	3.550457e+02	3.550457e+02	
-2.595920e+00	-1.479840e+00	5.000110e+00	9.040844e+02	9.040844e+02	9.040844e+02	
4.578627e+00	-2.914370e+00	5.000110e+00	9.042601e+02	9.042601e+02	9.042601e+02	
-1.358460e+00	2.904270e-01	5.000110e+00	9.041840e+02	9.041840e+02	9.041840e+02	
5.000110e+00	3.367783e+00	2.171283e+00	1.501491e+02	1.501491e+02	1.501491e+02	
1.456250e-01	4.943610e+00	5.000110e+00	9.043849e+02	9.043849e+02	9.043849e+02	
-2.060053e+00	7.100440e-01	5.000110e+00	9.044003e+02	9.044003e+02	9.044003e+02	
2.281490e+00	-5.000110e+00	4.335360e-01	1.232003e+02	1.232003e+02	1.232003e+02	
-5.000110e+00	1.029908e+00	6.000900e-01	4.967510e+02	4.967510e+02	4.967510e+02	
-4.455630e-01	4.480470e+00	5.000110e+00	9.044196e+02	9.044196e+02	9.044196e+02	
-1.631800e-01	3.589180e-01	5.000110e+00	9.040945e+02	9.040945e+02	9.040945e+02	
2.949760e+00	-5.000110e+00	2.109173e+00	1.623099e+02	1.623099e+02	1.623099e+02	
4.534590e+00	5.000110e+00	2.109013e+00	3.578449e+02	3.578449e+02	3.578449e+02	
3.310790e+00	5.000110e+00	6.765840e-01	3.595976e+02	3.595976e+02	3.595976e+02	
-2.804500e+00	5.000110e+00	1.580410e+00	3.599334e+02	3.599334e+02	3.599334e+02	
5.000110e+00	2.596750e-01	4.306323e+00	1.549824e+02	1.549824e+02	1.549824e+02	
-1.070554e+00	1.532900e-01	5.000110e+00	9.041357e+02	9.041357e+02	9.041357e+02	
-5.000110e+00	-3.881900e+00	1.796203e+00	4.950916e+02	4.950916e+02	4.950916e+02	
-2.757813e+00	4.395237e+00	5.000110e+00	9.044731e+02	9.044731e+02	9.044731e+02	
1.303170e+00	5.000110e+00	7.758530e-01	3.601284e+02	3.601284e+02	3.601284e+02	
-4.644004e+00	-4.133693e+00	5.000110e+00	9.043064e+02	9.043064e+02	9.043064e+02	
-5.000110e+00	4.754110e-01	2.759600e+00	4.919825e+02	4.919825e+02	4.919825e+02	
-5.000110e+00	4.228690e+00	7.192440e-01	4.958253e+02	4.958253e+02	4.958253e+02	
-1.117107e+00	-5.000110e+00	4.925233e+00	1.650158e+02	1.650158e+02	1.650158e+02	
5.000110e+00	-1.303170e+00	7.758530e-01	1.169466e+02	1.169466e+02	1.169466e+02	
-5.000110e+00	-1.504137e+00	8.144120e-01	4.980595e+02	4.980595e+02	4.980595e+02	
-5.000110e+00	-1.834250e+00	4.569340e-01	4.961008e+02	4.961008e+02	4.961008e+02	
4.507340e+00	3.785480e+00	5.000110e+00	9.043938e+02	9.043938e+02	9.043938e+02	
3.588497e+00	3.998533e+00	5.000110e+00	9.042607e+02	9.042607e+02	9.042607e+02	
5.000110e+00	2.764240e-01	3.956880e-01	1.031173e+02	1.031173e+02	1.031173e+02	
-9.302860e-01	5.587480e-01	5.000110e+00	9.042173e+02	9.042173e+02	9.042173e+02	
3.734430e+00	-5.000110e+00	3.092590e+00	1.653077e+02	1.653077e+02	1.653077e+02	
-1.700750e-01	5.000110e+00	4.718580e+00	3.517697e+02	3.517697e+02	3.517697e+02	
1.834250e+00	-5.000110e+00	4.569340e-01	1.245459e+02	1.245459e+02	1.245459e+02	
2.948453e+00	-5.000110e+00	3.813413e+00	1.659763e+02	1.659763e+02	1.659763e+02	
2.573297e+00	-5.000110e+00	3.660427e+00	1.658211e+02	1.658211e+02	1.658211e+02	
-2.764240e-01	4.999890e+00	3.956880e-01	0.000000e+00	0.000000e+00	0.000000e+00	
-5.000110e+00	4.532063e+00	1.617690e+00	4.955574e+02	4.955574e+02	4.955574e+02	
5.000110e+00	4.214040e-01	3.246784e+00	1.523832e+02	1.523832e+02	1.523832e+02	
5.000110e+00	-4.845303e+00	3.227243e+00	1.552964e+02	1.552964e+02	1.552964e+02	
-5.000110e+00	2.900000e-01	8.411040e-01	4.974221e+02	4.974221e+02	4.974221e+02	
-2.564107e+00	-1.888010e-01	5.000110e+00	9.041581e+02	9.041581e+02	9.041581e+02	
2.430210e-01	-5.000110e+00	1.636537e+00	1.576015e+02	1.576015e+02	1.576015e+02	
-3.716263e+00	-3.921437e+00	5.000110e+00	9.042008e+02	9.042008e+02	9.042008e+02	
4.092820e+00	-5.000110e+00	4.547963e+00	1.657110e+02	1.657110e+02	1.657110e+02	
4.928187e+00	-4.847783e+00	5.000110e+00	9.042822e+02	9.042822e+02	9.042822e+02	
-5.000110e+00	-9.699420e-01	2.608980e+00	4.918485e+02	4.918485e+02	4.918485e+02	
1.192760e+00	3.982096e+00	5.000110e+00	9.041742e+02	9.041742e+02	9.041742e+02	
9.702100e-02	3.731677e+00	5.000110e+00	9.041909e+02	9.041909e+02	9.041909e+02	
2.244680e+00	-5.000110e+00	4.830306e+00	1.650768e+02	1.650768e+02	1.650768e+02	
-5.000110e+00	1.309600e-01	1.097593e+00	4.953080e+02	4.953080e+02	4.953080e+02	
3.005470e+00	-5.000110e+00	1.712890e+00	1.595694e+02	1.595694e+02	1.595694e+02	
-5.000110e+00	1.918513e+00	4.502200e+00	4.876896e+02	4.876896e+02	4.876896e+02	
-1.079421e+00	-2.919807e+00	5.000110e+00	9.044072e+02	9.044072e+02	9.044072e+02	
-1.618690e+00	1.000339e+00	5.000110e+00	9.044182e+02	9.044182e+02	9.044182e+02	
-5.000110e+00	-4.446277e+00	3.916643e+00	4.893896e+02	4.893896e+02	4.893896e+02	
-8.788980e-01	4.508413e+00	5.000110e+00	9.044496e+02	9.044496e+02	9.044496e+02	
-1.339087e+00	6.616950e-01	5.000110e+00	9.042931e+02	9.042931e+02	9.042931e+02	
2.113270e+00	-4.923363e+00	5.000110e+00	9.040637e+02	9.040637e+02	9.040637e+02	
4.596423e+00	1.072565e+00	5.000110e+00	9.041523e+02	9.041523e+02	9.041523e+02	
-2.742247e+00	-5.000110e+00	3.471817e+00	1.671568e+02	1.671568e+02	1.671568e+02	
4.804913e+00	-5.000110e+00	1.471167e+00	1.587516e+02	1.587516e+02	1.587516e+02	
5.000110e+00	1.261300e+00	3.549580e+00	1.542254e+02	1.542254e+02	1.542254e+02	
1.559807e+00	-3.242753e+00	5.000110e+00	9.042012e+02	9.042012e+02	9.042012e+02	
5.000110e+00	4.421190e-01	2.730407e+00	1.502945e+02	1.502945e+02	1.502945e+02	
-3.463460e+00	-3.707020e+00	5.000110e+00	9.041918e+02	9.041918e+02	9.041918e+02	
5.000110e+00	-1.628597e+00	3.734056e+00	1.538111e+02	1.538111e+02	1.538111e+02	
-5.000110e+00	2.041830e+00	1.078057e+00	4.967161e+02	4.967161e+02	4.967161e+02	
5.000110e+00	2.411830e+00	9.052740e-01	1.234437e+02	1.234437e+02	1.234437e+02	
4.704877e+00	-1.900890e+00	5.000110e+00	9.042409e+02	9.042409e+02	9.042409e+02	
9.870430e-01	3.069317e+00	5.000110e+00	9.040073e+02	9.040073e+02	9.040073e+02	
-5.503570e-01	6.848210e-01	5.000110e+00	9.041719e+02	9.041719e+02	9.041719e+02	
-3.781017e+00	4.351900e+00	5.000110e+00	9.044573e+02	9.044573e+02	9.044573e+02	
7.150390e-01	-5.000110e+00	2.338447e+00	1.638617e+02	1.638617e+02	1.638617e+02	
4.702863e+00	-5.000110e+00	1.731577e+00	1.612167e+02	1.612167e+02	1.612167e+02	
5.000110e+00	-1.272027e+00	4.697940e+00	1.547475e+02	1.547475e+02	1.547475e+02	
2.069683e+00	3.160113e+00	5.000110e+00	9.040433e+02	9.040433e+02	9.040433e+02	
-2.338453e+00	-1.308710e-01	5.000110e+00	9.041384e+02	9.041384e+02	9.041384e+02	
-5.000110e+00	-3.971803e+00	3.411490e+00	4.900234e+02	4.900234e+02	4.900234e+02	
-5.000110e+00	3.191140e-01	4.300270e-01	4.967903e+02	4.967903e+02	4.967903e+02	
-5.000110e+00	-2.134200e+00	9.974070e-01	4.967250e+02	4.967250e+02	4.967250e+02	
5.000110e+00	-4.600790e-01	3.276027e+00	1.526113e+02	1.526113e+02	1.526113e+02	
5.000110e+00	-2.613217e+00	4.600723e+00	1.550940e+02	1.550940e+02	1.550940e+02	
-3.101763e+00	3.803843e+00	5.000110e+00	9.044656e+02	9.044656e+02	9.044656e+02	
-1.008715e+00	-4.429784e+00	5.000110e+00	9.043737e+02	9.043737e+02	9.043737e+02	
5.000110e+00	-1.509453e+00	2.395837e+00	1.473135e+02	1.473135e+02	1.473135e+02	
-3.029570e+00	-5.995830e-01	5.000110e+00	9.041922e+02	9.041922e+02	9.041922e+02	
-1.834250e+00	5.000110e+00	4.569340e-01	3.602222e+02	3.602222e+02	3.602222e+02	
5.000110e+00	1.834250e+00	4.569340e-01	1.069134e+02	1.069134e+02	1.069134e+02	
1.087643e+00	-5.000110e+00	4.634980e+00	1.658019e+02	1.658019e+02	1.658019e+02	
3.466880e+00	5.000110e+00	1.295003e+00	3.585839e+02	3.585839e+02	3.585839e+02	
5.000110e+00	2.656067e+00	3.867273e+00	1.561329e+02	1.561329e+02	1.561329e+02	
-6.873470e-01	5.000110e+00	3.501307e+00	3.542367e+02	3.542367e+02	3.542367e+02	
4.038937e+00	-3.300853e+00	5.000110e+00	9.043800e+02	9.043800e+02	9.043800e+02	
3.287393e+00	-2.761527e+00	5.000110e+00	9.042521e+02	9.042521e+02	9.042521e+02	
4.770833e+00	-2.246747e+00	5.000110e+00	9.042230e+02	9.042230e+02	9.042230e+02	
-2.647960e+00	-5.000110e+00	3.395974e+00	1.669834e+02	1.669834e+02	1.669834e+02	
-5.000110e+00	1.047913e+00	2.196663e+00	4.938718e+02	4.938718e+02	4.938718e+02	
-5.000110e+00	2.803320e+00	3.128863e+00	4.911730e+02	4.911730e+02	4.911730e+02	
-5.000110e+00	4.469040e+00	7.581820e-01	4.957576e+02	4.957576e+02	4.957576e+02	
-3.400530e-01	3.520693e+00	5.000110e+00	9.042322e+02	9.042322e+02	9.042322e+02	
-5.000110e+00	7.412370e-01	4.830544e+00	4.874094e+02	4.874094e+02	4.874094e+02	
-3.067460e+00	5.000110e+00	7.073040e-01	3.610598e+02	3.610598e+02	3.610598e+02	
-5.000110e+00	2.588437e+00	1.017872e+00	4.953228e+02	4.953228e+02	4.953228e+02	
5.000110e+00	4.637717e+00	3.731310e+00	1.589738e+02	1.589738e+02	1.589738e+02	
5.000110e+00	-1.026950e-01	3.304990e-01	1.001155e+02	1.001155e+02	1.001155e+02	
