#?RADIANCE
/home/user/software/misc/Radiance-5.0/bin//oconv perezsky.mat sky_sg.rad material.rad building.rad road.rad waterbody.rad lower.rad
/home/user/software/misc/Radiance-5.0/bin//rtrace -I -faa -oov -ab 2 -ad 1024
SOFTWARE= RADIANCE 5.0 lastmod Tue Dec 26 10:34:55 SGT 2017 by user on gopalanh_ws
CAPDATE= 2019:09:04 14:17:32
GMT= 2019:09:04 06:17:32
FORMAT=ascii

5.996993e+00	-8.430894e+00	1.100000e-04	8.849365e+02	8.849365e+02	8.849365e+02	
-4.463620e+01	8.161750e+00	1.100000e-04	9.048588e+02	9.048588e+02	9.048588e+02	
2.684073e+00	4.620360e+01	1.100000e-04	9.045776e+02	9.045776e+02	9.045776e+02	
4.187547e+01	-2.542150e+01	1.100000e-04	9.045558e+02	9.045558e+02	9.045558e+02	
-1.955090e+00	2.168280e+01	1.100000e-04	9.043889e+02	9.043889e+02	9.043889e+02	
8.316476e+00	-2.781620e+01	1.100000e-04	9.036543e+02	9.036543e+02	9.036543e+02	
5.756423e+00	2.623390e-01	1.100000e-04	1.253221e+02	1.253221e+02	1.253221e+02	
4.235230e+00	-1.441183e+01	1.100000e-04	8.999313e+02	8.999313e+02	8.999313e+02	
-2.639420e-01	-3.031327e+01	1.100000e-04	9.040948e+02	9.040948e+02	9.040948e+02	
-3.114430e+01	1.150537e+01	1.100000e-04	9.044720e+02	9.044720e+02	9.044720e+02	
4.705643e+00	1.761987e+01	1.100000e-04	9.046229e+02	9.046229e+02	9.046229e+02	
2.475247e+01	-2.866023e+01	1.100000e-04	9.042549e+02	9.042549e+02	9.042549e+02	
-7.776050e+00	-2.514780e+01	1.100000e-04	9.043552e+02	9.043552e+02	9.043552e+02	
3.026090e+01	-1.129600e+01	1.100000e-04	9.041660e+02	9.041660e+02	9.041660e+02	
4.181673e+00	6.064133e+00	1.100000e-04	8.991202e+02	8.991202e+02	8.991202e+02	
-1.229900e+01	-3.239797e+01	1.100000e-04	9.038169e+02	9.038169e+02	9.038169e+02	
6.064133e+00	-4.181673e+00	1.100000e-04	1.455095e+02	1.455095e+02	1.455095e+02	
3.960537e+00	5.846453e+00	1.100000e-04	8.972880e+02	8.972880e+02	8.972880e+02	
9.348337e+00	-6.212593e+00	1.100000e-04	8.886173e+02	8.886173e+02	8.886173e+02	
-7.604790e+00	-2.804797e+01	1.100000e-04	9.042154e+02	9.042154e+02	9.042154e+02	
-3.828184e+01	-3.362077e+01	1.100000e-04	9.042452e+02	9.042452e+02	9.042452e+02	
2.280563e+01	-5.481700e-01	1.100000e-04	9.032141e+02	9.032141e+02	9.032141e+02	
1.620780e+01	-2.293013e+01	1.100000e-04	9.036765e+02	9.036765e+02	9.036765e+02	
5.846453e+00	-3.960537e+00	1.100000e-04	1.352271e+02	1.352271e+02	1.352271e+02	
-9.928270e+00	-7.035080e+00	1.100000e-04	9.068079e+02	9.068079e+02	9.068079e+02	
-2.775070e+01	-1.081957e+01	1.100000e-04	9.043086e+02	9.043086e+02	9.043086e+02	
1.978760e+01	1.721850e+00	1.100000e-04	9.031886e+02	9.031886e+02	9.031886e+02	
-8.183133e+00	-4.273857e+01	1.100000e-04	9.043563e+02	9.043563e+02	9.043563e+02	
-1.811130e+01	1.995203e+00	1.100000e-04	9.052103e+02	9.052103e+02	9.052103e+02	
1.100113e+01	1.402810e+01	1.100000e-04	9.034512e+02	9.034512e+02	9.034512e+02	
1.120453e+01	-1.292377e+00	1.100000e-04	8.896414e+02	8.896414e+02	8.896414e+02	
2.894650e+01	-1.584973e+01	1.100000e-04	9.044532e+02	9.044532e+02	9.044532e+02	
5.555340e+00	3.812327e+00	1.100000e-04	1.301855e+02	1.301855e+02	1.301855e+02	
-6.070337e+00	-5.036060e-01	1.100000e-04	9.362437e+02	9.362437e+02	9.362437e+02	
4.985273e+00	1.016760e+01	1.100000e-04	9.042815e+02	9.042815e+02	9.042815e+02	
1.718167e+01	1.333750e+01	1.100000e-04	9.040043e+02	9.040043e+02	9.040043e+02	
9.761899e+00	-1.440733e+01	1.100000e-04	9.018813e+02	9.018813e+02	9.018813e+02	
4.546770e+00	-2.024927e+01	1.100000e-04	9.024915e+02	9.024915e+02	9.024915e+02	
-1.513080e+00	-1.318483e+01	1.100000e-04	8.990553e+02	8.990553e+02	8.990553e+02	
1.255287e+01	-2.204550e+00	1.100000e-04	8.958157e+02	8.958157e+02	8.958157e+02	
2.977370e+01	-1.453870e+01	1.100000e-04	9.038178e+02	9.038178e+02	9.038178e+02	
4.044863e+01	3.812640e+01	1.100000e-04	9.045000e+02	9.045000e+02	9.045000e+02	
-4.097990e+01	4.209033e+00	1.100000e-04	9.042012e+02	9.042012e+02	9.042012e+02	
7.140203e+00	-5.453466e+00	1.100000e-04	8.581437e+02	8.581437e+02	8.581437e+02	
1.574653e+01	2.883147e+00	1.100000e-04	9.013813e+02	9.013813e+02	9.013813e+02	
5.115297e+00	-2.848790e+01	1.100000e-04	9.043751e+02	9.043751e+02	9.043751e+02	
-2.083557e+01	-4.496407e+00	1.100000e-04	9.048401e+02	9.048401e+02	9.048401e+02	
-3.836827e+01	1.256503e+01	1.100000e-04	9.043123e+02	9.043123e+02	9.043123e+02	
9.117437e+00	-4.606670e+00	1.100000e-04	8.810304e+02	8.810304e+02	8.810304e+02	
2.273413e+01	7.479613e+00	1.100000e-04	9.036977e+02	9.036977e+02	9.036977e+02	
-1.807103e+01	4.756680e+01	1.100000e-04	9.040403e+02	9.040403e+02	9.040403e+02	
4.993440e+00	2.290880e+01	1.100000e-04	9.038800e+02	9.038800e+02	9.038800e+02	
-4.337297e+00	-7.858990e+00	1.100000e-04	8.874323e+02	8.874323e+02	8.874323e+02	
-1.190997e+01	6.507333e+00	1.100000e-04	9.070948e+02	9.070948e+02	9.070948e+02	
-4.129387e+00	1.676970e+01	1.100000e-04	9.042581e+02	9.042581e+02	9.042581e+02	
-1.758363e+00	7.635793e+00	1.100000e-04	9.076615e+02	9.076615e+02	9.076615e+02	
-2.030983e+00	-2.342396e+01	1.100000e-04	9.042634e+02	9.042634e+02	9.042634e+02	
-2.766656e+01	-4.229820e+00	1.100000e-04	9.045488e+02	9.045488e+02	9.045488e+02	
-1.504727e+01	-4.044050e+00	1.100000e-04	9.057863e+02	9.057863e+02	9.057863e+02	
2.691233e+01	9.576163e+00	1.100000e-04	9.039095e+02	9.039095e+02	9.039095e+02	
-1.442537e+01	7.633810e+00	1.100000e-04	9.051736e+02	9.051736e+02	9.051736e+02	
-1.133777e+01	-1.011898e+01	1.100000e-04	9.043083e+02	9.043083e+02	9.043083e+02	
2.881580e+00	-1.347777e+01	1.100000e-04	8.994547e+02	8.994547e+02	8.994547e+02	
-9.751726e+00	-4.672700e+00	1.100000e-04	9.107433e+02	9.107433e+02	9.107433e+02	
5.065193e+00	5.896450e+00	1.100000e-04	8.956533e+02	8.956533e+02	8.956533e+02	
-2.146530e+01	4.147537e+01	1.100000e-04	9.041525e+02	9.041525e+02	9.041525e+02	
4.749550e+01	-2.267920e+01	1.100000e-04	9.042608e+02	9.042608e+02	9.042608e+02	
1.505677e+01	-1.754337e+01	1.100000e-04	9.037942e+02	9.037942e+02	9.037942e+02	
-9.177583e+00	1.039116e+01	1.100000e-04	9.051151e+02	9.051151e+02	9.051151e+02	
4.223633e+00	-1.798853e+01	1.100000e-04	9.023444e+02	9.023444e+02	9.023444e+02	
4.677517e+00	4.273090e+01	1.100000e-04	9.043259e+02	9.043259e+02	9.043259e+02	
2.087293e+01	1.057083e+01	1.100000e-04	9.039788e+02	9.039788e+02	9.039788e+02	
-6.725973e+00	2.194203e+01	1.100000e-04	9.040413e+02	9.040413e+02	9.040413e+02	
6.450644e+00	-1.978240e+01	1.100000e-04	9.036568e+02	9.036568e+02	9.036568e+02	
-1.923757e+01	-4.132526e+00	1.100000e-04	9.048038e+02	9.048038e+02	9.048038e+02	
-1.485735e+00	2.826827e+01	1.100000e-04	9.038276e+02	9.038276e+02	9.038276e+02	
3.191933e+01	1.353573e+01	1.100000e-04	9.042271e+02	9.042271e+02	9.042271e+02	
-9.779217e+00	-1.690417e+01	1.100000e-04	9.037725e+02	9.037725e+02	9.037725e+02	
1.156627e+01	-3.378907e+00	1.100000e-04	8.937676e+02	8.937676e+02	8.937676e+02	
-9.408553e+00	-4.404300e+00	1.100000e-04	9.114680e+02	9.114680e+02	9.114680e+02	
-2.962144e+01	-5.712727e+00	1.100000e-04	9.047166e+02	9.047166e+02	9.047166e+02	
6.083820e+00	-1.804663e+01	1.100000e-04	9.022951e+02	9.022951e+02	9.022951e+02	
-1.920187e+01	2.912853e+01	1.100000e-04	9.042456e+02	9.042456e+02	9.042456e+02	
7.041980e+00	1.164713e+00	1.100000e-04	8.286596e+02	8.286596e+02	8.286596e+02	
1.962070e+01	-1.406493e+01	1.100000e-04	9.034200e+02	9.034200e+02	9.034200e+02	
1.794523e+00	-1.036303e+01	1.100000e-04	8.906752e+02	8.906752e+02	8.906752e+02	
3.653010e+01	-3.303660e+01	1.100000e-04	9.042708e+02	9.042708e+02	9.042708e+02	
3.035520e+01	-4.519900e+01	1.100000e-04	9.041592e+02	9.041592e+02	9.041592e+02	
-6.918116e+00	4.369030e+01	1.100000e-04	9.041503e+02	9.041503e+02	9.041503e+02	
4.015043e+00	-2.324540e+01	1.100000e-04	9.034355e+02	9.034355e+02	9.034355e+02	
-3.064063e+00	-5.999976e+00	1.100000e-04	1.701721e+02	1.701721e+02	1.701721e+02	
3.527990e+01	-4.447710e+01	1.100000e-04	9.045703e+02	9.045703e+02	9.045703e+02	
-4.024380e+00	5.909900e+00	1.100000e-04	9.057043e+02	9.057043e+02	9.057043e+02	
1.003524e+00	7.903364e+00	1.100000e-04	9.057991e+02	9.057991e+02	9.057991e+02	
-2.398683e+01	-1.218180e+00	1.100000e-04	9.046030e+02	9.046030e+02	9.046030e+02	
2.920130e+00	-7.436357e+00	1.100000e-04	8.614816e+02	8.614816e+02	8.614816e+02	
1.028330e+01	3.930583e+00	1.100000e-04	8.921842e+02	8.921842e+02	8.921842e+02	
1.776163e+01	1.228453e+01	1.100000e-04	9.038848e+02	9.038848e+02	9.038848e+02	
1.782237e+01	-1.230087e+01	1.100000e-04	9.030237e+02	9.030237e+02	9.030237e+02	
-1.127150e+00	1.256247e+01	1.100000e-04	9.047819e+02	9.047819e+02	9.047819e+02	
-2.241907e+00	-8.973951e+00	1.100000e-04	8.863352e+02	8.863352e+02	8.863352e+02	
4.196640e+00	9.978860e+00	1.100000e-04	9.044432e+02	9.044432e+02	9.044432e+02	
-4.492470e-01	-5.737034e+00	1.100000e-04	1.477565e+02	1.477565e+02	1.477565e+02	
3.013160e-01	-7.487604e+00	1.100000e-04	8.610870e+02	8.610870e+02	8.610870e+02	
3.584870e+00	1.055730e+01	1.100000e-04	9.047882e+02	9.047882e+02	9.047882e+02	
2.429007e+00	-1.309857e+01	1.100000e-04	8.990367e+02	8.990367e+02	8.990367e+02	
3.600043e+01	2.400543e+01	1.100000e-04	9.040568e+02	9.040568e+02	9.040568e+02	
-6.971394e+00	2.788093e+00	1.100000e-04	9.261727e+02	9.261727e+02	9.261727e+02	
-2.621900e+01	-2.064237e+00	1.100000e-04	9.049429e+02	9.049429e+02	9.049429e+02	
-2.581337e+01	-1.057472e+01	1.100000e-04	9.047632e+02	9.047632e+02	9.047632e+02	
2.149613e+01	1.982900e+01	1.100000e-04	9.040428e+02	9.040428e+02	9.040428e+02	
9.214120e+00	1.055717e+01	1.100000e-04	9.019886e+02	9.019886e+02	9.019886e+02	
8.873596e+00	3.859500e+00	1.100000e-04	8.825820e+02	8.825820e+02	8.825820e+02	
-6.876540e-01	-5.569146e+00	1.100000e-04	1.411835e+02	1.411835e+02	1.411835e+02	
1.527170e+01	1.509430e+00	1.100000e-04	9.006763e+02	9.006763e+02	9.006763e+02	
2.804797e+01	-7.604790e+00	1.100000e-04	9.043253e+02	9.043253e+02	9.043253e+02	
2.339023e+01	-2.087730e+01	1.100000e-04	9.043060e+02	9.043060e+02	9.043060e+02	
4.117160e+01	-1.748753e+01	1.100000e-04	9.049688e+02	9.049688e+02	9.049688e+02	
3.884277e+01	-3.714556e+01	1.100000e-04	9.041987e+02	9.041987e+02	9.041987e+02	
-3.021510e+00	-1.328977e+01	1.100000e-04	9.003909e+02	9.003909e+02	9.003909e+02	
-1.381597e+01	-1.745363e+01	1.100000e-04	9.039135e+02	9.039135e+02	9.039135e+02	
5.633560e+00	4.303353e+00	1.100000e-04	1.477116e+02	1.477116e+02	1.477116e+02	
-4.897793e+00	8.271893e+00	1.100000e-04	9.066685e+02	9.066685e+02	9.066685e+02	
-1.283627e+01	7.135784e+00	1.100000e-04	9.062311e+02	9.062311e+02	9.062311e+02	
2.996387e+00	-1.911600e+01	1.100000e-04	9.024154e+02	9.024154e+02	9.024154e+02	
1.828910e+01	3.115050e+01	1.100000e-04	9.041510e+02	9.041510e+02	9.041510e+02	
1.356393e+01	-4.064297e+00	1.100000e-04	8.989322e+02	8.989322e+02	8.989322e+02	
9.144814e+00	2.620837e+01	1.100000e-04	9.046617e+02	9.046617e+02	9.046617e+02	
2.114357e+01	-2.953537e+01	1.100000e-04	9.042083e+02	9.042083e+02	9.042083e+02	
9.842340e-01	2.570710e+01	1.100000e-04	9.040198e+02	9.040198e+02	9.040198e+02	
2.436350e+01	4.615503e+01	1.100000e-04	9.043439e+02	9.043439e+02	9.043439e+02	
-1.643027e+01	-1.774917e+01	1.100000e-04	9.038598e+02	9.038598e+02	9.038598e+02	
3.490293e+01	3.171447e+01	1.100000e-04	9.040160e+02	9.040160e+02	9.040160e+02	
-1.362503e+01	2.751657e+00	1.100000e-04	9.062849e+02	9.062849e+02	9.062849e+02	
7.751256e+00	2.141967e+00	1.100000e-04	8.538809e+02	8.538809e+02	8.538809e+02	
-1.209413e+01	-4.610990e+00	1.100000e-04	9.065247e+02	9.065247e+02	9.065247e+02	
3.425673e+01	-5.795217e+00	1.100000e-04	9.044944e+02	9.044944e+02	9.044944e+02	
-9.898460e-01	-9.255243e+00	1.100000e-04	8.852368e+02	8.852368e+02	8.852368e+02	
-4.317517e+00	9.058467e+00	1.100000e-04	9.063748e+02	9.063748e+02	9.063748e+02	
1.680700e+01	2.432933e+00	1.100000e-04	9.010990e+02	9.010990e+02	9.010990e+02	
9.795750e-01	6.137123e+00	1.100000e-04	9.014540e+02	9.014540e+02	9.014540e+02	
-2.538657e+01	9.034940e+00	1.100000e-04	9.047142e+02	9.047142e+02	9.047142e+02	
-1.995930e+01	1.924270e+01	1.100000e-04	9.044227e+02	9.044227e+02	9.044227e+02	
1.481900e+01	-3.718373e+00	1.100000e-04	9.007081e+02	9.007081e+02	9.007081e+02	
4.494434e+01	1.642453e+01	1.100000e-04	9.042525e+02	9.042525e+02	9.042525e+02	
7.011230e+00	-9.006110e+00	1.100000e-04	8.915141e+02	8.915141e+02	8.915141e+02	
-5.169437e+00	-1.693563e+01	1.100000e-04	9.031328e+02	9.031328e+02	9.031328e+02	
-3.508683e+01	2.905044e+01	1.100000e-04	9.044788e+02	9.044788e+02	9.044788e+02	
3.768467e+01	-2.260077e+01	1.100000e-04	9.041873e+02	9.041873e+02	9.041873e+02	
-6.406693e+00	-3.301573e+01	1.100000e-04	9.040748e+02	9.040748e+02	9.040748e+02	
-5.337653e+00	1.899460e+00	1.100000e-04	9.361018e+02	9.361018e+02	9.361018e+02	
7.473326e+00	3.967213e+00	1.100000e-04	8.643112e+02	8.643112e+02	8.643112e+02	
-3.739617e+01	3.688803e+00	1.100000e-04	9.042952e+02	9.042952e+02	9.042952e+02	
4.810390e+00	-8.760913e+00	1.100000e-04	8.847876e+02	8.847876e+02	8.847876e+02	
3.154067e+01	-1.737907e+01	1.100000e-04	9.043068e+02	9.043068e+02	9.043068e+02	
6.213250e+00	4.564563e+00	1.100000e-04	8.504821e+02	8.504821e+02	8.504821e+02	
7.605167e+00	-6.165037e+00	1.100000e-04	8.736506e+02	8.736506e+02	8.736506e+02	
-1.562153e+01	2.955830e+01	1.100000e-04	9.040609e+02	9.040609e+02	9.040609e+02	
-7.442886e+00	-4.117570e+01	1.100000e-04	9.041821e+02	9.041821e+02	9.041821e+02	
9.224167e+00	5.964516e+00	1.100000e-04	8.952265e+02	8.952265e+02	8.952265e+02	
-5.454100e+00	2.410067e+01	1.100000e-04	9.037917e+02	9.037917e+02	9.037917e+02	
3.601967e+00	-7.658304e+00	1.100000e-04	8.672888e+02	8.672888e+02	8.672888e+02	
2.547073e+00	-1.252013e+01	1.100000e-04	8.983073e+02	8.983073e+02	8.983073e+02	
1.194823e+01	1.564613e+00	1.100000e-04	8.946815e+02	8.946815e+02	8.946815e+02	
-9.595360e+00	2.493753e+01	1.100000e-04	9.040557e+02	9.040557e+02	9.040557e+02	
-4.389447e+00	1.718410e+01	1.100000e-04	9.045038e+02	9.045038e+02	9.045038e+02	
3.924440e+00	9.182550e+00	1.100000e-04	9.046954e+02	9.046954e+02	9.046954e+02	
-4.811207e+00	7.123440e+00	1.100000e-04	9.081437e+02	9.081437e+02	9.081437e+02	
-9.050320e-01	-8.971080e+00	1.100000e-04	8.832531e+02	8.832531e+02	8.832531e+02	
1.068822e+00	-5.932260e+00	1.100000e-04	1.550962e+02	1.550962e+02	1.550962e+02	
3.895110e-01	-5.486480e+00	1.100000e-04	1.379820e+02	1.379820e+02	1.379820e+02	
6.165037e+00	7.605167e+00	1.100000e-04	9.000147e+02	9.000147e+02	9.000147e+02	
2.589467e+00	-1.084180e+01	1.100000e-04	8.925674e+02	8.925674e+02	8.925674e+02	
1.510467e+01	8.169610e+00	1.100000e-04	9.021260e+02	9.021260e+02	9.021260e+02	
-9.920290e+00	6.175077e+00	1.100000e-04	9.087919e+02	9.087919e+02	9.087919e+02	
2.687107e+01	-1.735796e+00	1.100000e-04	9.040876e+02	9.040876e+02	9.040876e+02	
5.632463e+00	-1.665757e+01	1.100000e-04	9.021506e+02	9.021506e+02	9.021506e+02	
2.728493e+00	-6.165660e+00	1.100000e-04	8.244775e+02	8.244775e+02	8.244775e+02	
-9.458239e+00	-2.035040e+00	1.100000e-04	9.144318e+02	9.144318e+02	9.144318e+02	
9.888120e+00	2.594190e+00	1.100000e-04	8.857303e+02	8.857303e+02	8.857303e+02	
2.446610e+01	-1.937373e+01	1.100000e-04	9.037784e+02	9.037784e+02	9.037784e+02	
-2.684073e+00	-4.620360e+01	1.100000e-04	9.042347e+02	9.042347e+02	9.042347e+02	
-2.228557e+01	5.138007e+00	1.100000e-04	9.048029e+02	9.048029e+02	9.048029e+02	
2.630590e+01	-4.485640e+01	1.100000e-04	9.040390e+02	9.040390e+02	9.040390e+02	
3.303110e+01	-4.662797e+01	1.100000e-04	9.045704e+02	9.045704e+02	9.045704e+02	
-5.471953e+00	2.887280e+00	1.100000e-04	9.345881e+02	9.345881e+02	9.345881e+02	
-1.019900e+01	-3.651553e+00	1.100000e-04	9.107016e+02	9.107016e+02	9.107016e+02	
-6.371883e+00	1.144921e+00	1.100000e-04	9.323129e+02	9.323129e+02	9.323129e+02	
1.245623e+01	-4.403643e+00	1.100000e-04	8.978198e+02	8.978198e+02	8.978198e+02	
4.633540e-01	-9.103184e+00	1.100000e-04	8.822524e+02	8.822524e+02	8.822524e+02	
5.896750e+00	-7.756150e-01	1.100000e-04	1.296505e+02	1.296505e+02	1.296505e+02	
4.615503e+01	-2.436350e+01	1.100000e-04	9.041528e+02	9.041528e+02	9.041528e+02	
-2.085787e+01	-1.297900e+01	1.100000e-04	9.041196e+02	9.041196e+02	9.041196e+02	
7.014177e+00	-8.348157e+00	1.100000e-04	8.881407e+02	8.881407e+02	8.881407e+02	
4.171213e+00	-1.752260e+01	1.100000e-04	9.022728e+02	9.022728e+02	9.022728e+02	
1.911267e+01	4.585317e+00	1.100000e-04	9.025110e+02	9.025110e+02	9.025110e+02	
-4.724920e+00	1.050813e+01	1.100000e-04	9.052930e+02	9.052930e+02	9.052930e+02	
-3.428610e+01	4.569927e+00	1.100000e-04	9.043816e+02	9.043816e+02	9.043816e+02	
1.842827e+01	5.303520e-01	1.100000e-04	9.028260e+02	9.028260e+02	9.028260e+02	
-3.722833e+01	3.206433e+01	1.100000e-04	9.045648e+02	9.045648e+02	9.045648e+02	
-7.156064e+00	1.157557e+01	1.100000e-04	9.051080e+02	9.051080e+02	9.051080e+02	
3.496710e+00	6.057263e+00	1.100000e-04	9.000452e+02	9.000452e+02	9.000452e+02	
-5.509593e+00	5.854107e+00	1.100000e-04	9.124379e+02	9.124379e+02	9.124379e+02	
1.512317e+01	3.693637e+01	1.100000e-04	9.040759e+02	9.040759e+02	9.040759e+02	
-1.601113e+01	-4.173053e+00	1.100000e-04	9.055132e+02	9.055132e+02	9.055132e+02	
3.836714e+01	-2.347700e+01	1.100000e-04	9.040652e+02	9.040652e+02	9.040652e+02	
-4.426470e-01	6.369996e+00	1.100000e-04	9.033683e+02	9.033683e+02	9.033683e+02	
1.145990e+01	2.731260e+01	1.100000e-04	9.045739e+02	9.045739e+02	9.045739e+02	
1.079142e+00	-6.555387e+00	1.100000e-04	8.368549e+02	8.368549e+02	8.368549e+02	
-1.091577e+01	1.524597e+01	1.100000e-04	9.042572e+02	9.042572e+02	9.042572e+02	
6.057263e+00	-3.496710e+00	1.100000e-04	1.384139e+02	1.384139e+02	1.384139e+02	
1.487550e+01	-1.408110e+00	1.100000e-04	8.995602e+02	8.995602e+02	8.995602e+02	
-1.569457e+01	-1.554603e+01	1.100000e-04	9.043152e+02	9.043152e+02	9.043152e+02	
6.137123e+00	-9.795750e-01	1.100000e-04	1.373145e+02	1.373145e+02	1.373145e+02	
-2.387887e+01	1.591990e-01	1.100000e-04	9.050924e+02	9.050924e+02	9.050924e+02	
-1.169230e+01	-2.057170e+01	1.100000e-04	9.041420e+02	9.041420e+02	9.041420e+02	
7.633313e+00	4.443417e+00	1.100000e-04	8.743528e+02	8.743528e+02	8.743528e+02	
-3.792144e+00	7.775684e+00	1.100000e-04	9.084755e+02	9.084755e+02	9.084755e+02	
2.068720e+01	1.507120e+00	1.100000e-04	9.032851e+02	9.032851e+02	9.032851e+02	
2.717540e+00	1.500300e+01	1.100000e-04	9.043150e+02	9.043150e+02	9.043150e+02	
1.630250e+01	6.641630e+00	1.100000e-04	9.018550e+02	9.018550e+02	9.018550e+02	
2.355777e+00	5.965170e+00	1.100000e-04	8.988799e+02	8.988799e+02	8.988799e+02	
-1.274507e+01	-7.236740e+00	1.100000e-04	9.051763e+02	9.051763e+02	9.051763e+02	
5.965170e+00	-2.355776e+00	1.100000e-04	1.330508e+02	1.330508e+02	1.330508e+02	
5.105050e-01	-5.516633e+00	1.100000e-04	1.392379e+02	1.392379e+02	1.392379e+02	
-9.946706e+00	-1.326943e+01	1.100000e-04	9.034250e+02	9.034250e+02	9.034250e+02	
-1.554460e+00	6.012356e+00	1.100000e-04	9.020450e+02	9.020450e+02	9.020450e+02	
9.873747e+00	-1.094300e+01	1.100000e-04	8.995684e+02	8.995684e+02	8.995684e+02	
5.703197e+00	-5.788637e+00	1.100000e-04	1.807138e+02	1.807138e+02	1.807138e+02	
-3.638910e-01	-5.430467e+00	1.100000e-04	1.392153e+02	1.392153e+02	1.392153e+02	
5.109790e+00	-7.413760e+00	1.100000e-04	8.708701e+02	8.708701e+02	8.708701e+02	
-3.126693e+01	1.563903e+01	1.100000e-04	9.041363e+02	9.041363e+02	9.041363e+02	
1.462533e+01	-1.344253e+01	1.100000e-04	9.028523e+02	9.028523e+02	9.028523e+02	
9.696903e+00	8.143910e-01	1.100000e-04	8.806886e+02	8.806886e+02	8.806886e+02	
-8.460770e+00	2.935937e+01	1.100000e-04	9.043108e+02	9.043108e+02	9.043108e+02	
1.995203e+00	1.811130e+01	1.100000e-04	9.042484e+02	9.042484e+02	9.042484e+02	
1.634370e+01	-3.171873e+01	1.100000e-04	9.040690e+02	9.040690e+02	9.040690e+02	
1.811130e+01	-1.995203e+00	1.100000e-04	9.009063e+02	9.009063e+02	9.009063e+02	
-1.063771e+00	1.453460e+01	1.100000e-04	9.047546e+02	9.047546e+02	9.047546e+02	
-4.629827e+01	6.625413e+00	1.100000e-04	9.039934e+02	9.039934e+02	9.039934e+02	
1.798230e+01	3.311957e+01	1.100000e-04	9.043375e+02	9.043375e+02	9.043375e+02	
-7.438847e+00	-4.376797e+00	1.100000e-04	9.179673e+02	9.179673e+02	9.179673e+02	
3.081257e+01	2.862070e+01	1.100000e-04	9.044443e+02	9.044443e+02	9.044443e+02	
-1.103487e+01	2.175380e+00	1.100000e-04	9.105213e+02	9.105213e+02	9.105213e+02	
9.234040e-01	-3.112204e+01	1.100000e-04	9.039554e+02	9.039554e+02	9.039554e+02	
3.299163e+01	3.536947e+01	1.100000e-04	9.048380e+02	9.048380e+02	9.048380e+02	
2.267920e+01	4.749550e+01	1.100000e-04	9.046020e+02	9.046020e+02	9.046020e+02	
5.357634e+00	-4.505143e+00	1.100000e-04	1.226647e+02	1.226647e+02	1.226647e+02	
4.505143e+00	5.357633e+00	1.100000e-04	8.962423e+02	8.962423e+02	8.962423e+02	
-3.770320e+00	-9.001380e+00	1.100000e-04	8.911320e+02	8.911320e+02	8.911320e+02	
-1.712493e+01	-1.258863e+01	1.100000e-04	9.044313e+02	9.044313e+02	9.044313e+02	
2.031177e+01	-1.067487e+00	1.100000e-04	9.030280e+02	9.030280e+02	9.030280e+02	
3.443310e+01	-1.205917e+00	1.100000e-04	9.037804e+02	9.037804e+02	9.037804e+02	
-3.962197e+01	8.587940e+00	1.100000e-04	9.041636e+02	9.041636e+02	9.041636e+02	
8.653600e+00	4.449516e+00	1.100000e-04	8.849907e+02	8.849907e+02	8.849907e+02	
1.681860e+01	1.634533e+00	1.100000e-04	9.010386e+02	9.010386e+02	9.010386e+02	
-1.941167e+01	7.987420e+00	1.100000e-04	9.048239e+02	9.048239e+02	9.048239e+02	
4.404630e+01	-1.602537e+01	1.100000e-04	9.045921e+02	9.045921e+02	9.045921e+02	
-2.290880e+01	4.993440e+00	1.100000e-04	9.048372e+02	9.048372e+02	9.048372e+02	
4.401863e+01	-4.087753e+01	1.100000e-04	9.045377e+02	9.045377e+02	9.045377e+02	
-8.811517e+00	6.392956e+00	1.100000e-04	9.092538e+02	9.092538e+02	9.092538e+02	
1.990373e+01	1.216733e+01	1.100000e-04	9.039319e+02	9.039319e+02	9.039319e+02	
-4.443417e+00	7.633313e+00	1.100000e-04	9.086061e+02	9.086061e+02	9.086061e+02	
8.066770e+00	4.484507e+00	1.100000e-04	8.805389e+02	8.805389e+02	8.805389e+02	
1.865233e+00	6.197606e+00	1.100000e-04	9.012075e+02	9.012075e+02	9.012075e+02	
2.016023e+01	1.159643e+01	1.100000e-04	9.038561e+02	9.038561e+02	9.038561e+02	
6.197606e+00	-1.865233e+00	1.100000e-04	1.398781e+02	1.398781e+02	1.398781e+02	
-1.017700e+01	-5.103284e+00	1.100000e-04	9.102218e+02	9.102218e+02	9.102218e+02	
3.575330e+01	7.036860e-01	1.100000e-04	9.038998e+02	9.038998e+02	9.038998e+02	
-3.020227e+01	-4.659610e+01	1.100000e-04	9.044133e+02	9.044133e+02	9.044133e+02	
3.437907e+01	2.752480e+01	1.100000e-04	9.041537e+02	9.041537e+02	9.041537e+02	
-6.722563e+00	-1.748627e+01	1.100000e-04	9.031224e+02	9.031224e+02	9.031224e+02	
1.994600e+01	-1.530870e+01	1.100000e-04	9.032726e+02	9.032726e+02	9.032726e+02	
1.758690e+01	5.186943e+00	1.100000e-04	9.023340e+02	9.023340e+02	9.023340e+02	
-2.208793e+00	6.203407e+00	1.100000e-04	9.048832e+02	9.048832e+02	9.048832e+02	
